2.6783422725235124,2.2990031078875193,1.890070623373641,5.929675536612047
5.898074414383806,3.627346421447022,1.513276584916398,3.577815664768213
1.039957884201023,4.618194794663849,4.097110959349006,3.1718551977919494
5.811449041945693,2.2585293009082057,5.712550447947086,5.941550135653889
3.3219200101451136,4.018048123157469,4.580045724297651,5.384997468118385
4.010650736384367,2.115609347137195,3.7999932527570657,4.373796746960675
5.159534327203431,2.861254178887591,2.716644595407977,3.049234109702875
1.1287560583816794,4.175008045080741,4.947616431322615,1.199753871953815
1.183934643710508,4.7156844725687375,3.406090546546626,0.13215153890106388
4.990743732792429,4.009953754514056,6.875211446322642,5.180259964607198
5.7060219632403815,2.553964213206006,4.864113940162962,1.5549033332838802
4.0839980427682,2.066837616601052,5.58243341602699,4.289464889404333
0.6026612920481061,2.907392340788027,1.9150737211420974,2.0899108054779476
5.148059098127848,2.122477001878531,2.2614283852756216,5.664369444482549
1.379607142028823,3.6773304820018615,3.023175900752644,3.3200565273549842
3.059445691528635,2.125413081282888,3.3821879151621563,3.6371271817235606
0.416641644635917,4.307189086969058,6.805013372106404,5.17866744537451
4.0855875276727565,2.62436607690216,5.44282255420006,2.225581879137756
0.3605444750218209,4.018133893903757,5.26561809464238,1.841782830293848
5.241213367059252,2.9869735521767726,5.376939070579028,0.11682340265776131
0.34393527447873207,4.811637671634266,4.500210717232427,0.7486361858297037
3.697339022799521,4.611937712219939,1.1103092979007312,4.828976813831101
0.34075440931051243,4.942002800877129,1.1038363975432792,3.4156599203284803
4.949650145754676,1.3377049580161584,2.2590191843905725,6.077155146201863
2.5753503284614525,1.561980329658494,4.031072915432389,1.3774576781407015
0.02386434232802302,2.250803992994315,6.46128451216667,3.303123606098374
3.0393079041475253,2.2446084113651428,1.148000776785461,4.459874764413303
2.946981565119992,1.0969675436755137,6.335120937789535,1.686643429375546
5.4400616437894564,2.0843977575755734,5.218621092648736,0.7805680230919153
2.5230801210374074,3.4981615789040097,3.5540562064816554,5.624598126643905
3.511538587713236,4.0809866267233,3.5679083819653616,0.7706887231270456
4.465567900907893,4.178648370861245,2.033072057130018,2.535685611571102
4.851579043517806,1.5083925337079398,3.1636882401928457,4.922823092727124
2.216582579548687,3.4032073121736772,1.7169627316875948,0.5342966830608954
1.375674117320277,1.972984065773594,4.359523848163615,0.43491195894987683
5.381561288694438,4.8306390276516975,3.9632980978251804,2.8756239912560333
0.39247470242098126,1.863298231433069,2.0408027386806467,5.526074684892508
4.95037805521394,1.9856780360748418,5.012178969001831,4.706768707576831
5.682648319850436,4.894829320559497,6.416207392878794,5.841870158660838
1.0914763384834416,1.5524380402467757,3.5349719602530563,4.981630265916367
2.8962739803705184,3.4529127056682998,5.196760592105516,5.928443024661583
0.9647299183623131,4.6925157861887,1.754210614498818,2.8354210679978356
5.154766175414893,2.436829592313382,6.404630483159582,5.6355657726673405
2.383714485393912,4.590878195543409,5.126851791699383,5.8341092582879845
2.6858087375566146,2.308257549329642,2.553884360391671,1.9059144280661686
5.861609489267346,3.432657549768074,3.083074010957601,3.6866682403365774
1.1825884283560755,3.0471916645551134,4.445378491790098,4.881368730282559
4.897965701442834,1.0139796388042503,4.812805173273722,0.8088816248813295
2.1405876571472824,3.7184613653810983,6.317970265643039,2.279263293948736
0.18215084200629655,4.1899506362798125,1.5921663103478527,1.6363226592096303
6.190667075310962,1.3519681967984196,3.5982419071503147,2.3410502854206716
3.27867288405905,3.362926749663972,4.642022139897426,1.234552097382286
2.6374427127175593,1.8397687916254597,5.990922086279597,4.48329916449402
3.2135608083014877,3.2141923776277572,3.0108207366468775,3.9094507195238752
4.230537531904514,4.553129189853463,2.1521934592460026,5.962345308345659
2.8986727221114963,3.8821712104612955,5.473915111113666,6.126805038951938
5.55471149645417,3.382674115945995,1.6880733142761555,3.6382539302235224
1.4237389949330652,1.7902955587654503,1.9415503017488551,1.00157976911554
2.60626688382871,3.904757996876813,5.720054514669498,1.7600429213907773
0.8786759270205181,4.327659210536499,5.367705598609057,0.3562558668813908
5.348806692566956,1.3771804058710355,4.760196100288605,0.5657900367785311
4.842165540538774,1.585578118384766,6.651978946286201,2.8033702845444926
1.7449624153086731,1.2673731616687078,2.137847566543959,4.893903854509786
2.376033818299166,3.35318424680821,6.5266999703245645,1.2410077125576555
2.9775065314018234,1.0161828113569422,2.720198372475642,5.608037086715276
2.0507962234957584,2.5751782819710507,1.9214606865083337,5.340269453376337
5.8343521728628245,4.740373968252692,4.168836920514814,1.306251762228384
6.16934567857893,3.4748645371528237,3.7972511866152905,5.909060332115296
5.112447268834386,3.57697779912648,5.474508011428866,3.6921391916659516
5.422114121499171,1.545594799399221,2.942385381409853,4.366073362693693
1.9708096682881868,3.372612234935054,1.012256548608318,2.972318077205599
0.3796112343471037,3.6137453148074794,5.722408877743819,5.934978771536547
5.999225645928433,2.4208966794348625,1.8591442153217073,3.162422679357154
1.2503731803883262,1.1763516612220521,5.2761720588812855,2.4033241340249374
5.207192313791841,2.951088534902378,1.616726139137296,6.276632001315105
2.885446936936324,3.216526868063915,1.1502573603757127,3.27737901005706
5.372184614163925,1.071064527949404,3.4804773516782093,1.8757786178849323
2.696370072549929,3.699788277127291,1.86395065024859,6.088946869991514
2.9960836512101845,4.867773349996713,4.798353509811288,1.170311148794151
5.060697708933318,3.9544167457301302,6.396939492013479,5.526079993773486
2.733624389137536,3.3682836980800643,4.860675462918832,5.648740095216882
1.34222087848087,3.1389746695287655,4.091930479172523,4.400352711921924
3.2319625608532188,2.0645533662845965,1.1635253063008582,2.834916571669672
4.188409547470171,3.0001072310457824,3.964369716130244,3.600515789750362
2.5549555411143783,1.7050432052607576,6.88783863267734,1.6668840056129628
2.710112289804753,2.1237513544659334,3.9114562648670845,0.01863281481825257
0.5383326541091797,2.056303000826906,3.83638531570383,2.1803186717623353
